"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Faranah",-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,0,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419,-0.446543240419
"Kissidougou",-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,0,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795,-0.5464895795
"Kankan",-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,0,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884,-0.833232456884
"Kerouane",-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,0,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569,-0.78661463569
"Kouroussa",-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,0,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941,-0.953924787941
"Siguiri",-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,0,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529,-1.85296628529
"Coyah",0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952,0.927979003952
"Dubreka",0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535,0.478528733535
"Forecariah",1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,0,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175,1.34880188175
"Kindia",1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,0,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671,1.33722504671
"Telimele",-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,0,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869,-0.0672964067869
"Mali",-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,0,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985,-1.84546168985
"Tougue",-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,0,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571,-1.93410630571
"Dalaba",0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953,0.686714000953
"Pita",0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337,0.862500105337
"Beyla",-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,0,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412,-1.09052601412
"Gueckedou",-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,0,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308,-0.414273727308
"Lola",-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,0,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755,-0.0210090623755
"Macenta",0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508,0.120056306508
"Nzerekore",0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911,0.365362165911
"Yamou",0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731,0.544293514731
"Kailahun",0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743,0.0228903646743
"Kenema",0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522,0.354231788522
"Kono",-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,0,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067,-0.519080417067
"Bombali",0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754,0.803994335754
"Kambia",1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,0,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827,1.48679149827
"Koinadugu",0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358,0.163965178358
"PortLoko",1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,0,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806,1.35914975806
"Tonkolili",-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,0,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969,-0.141437726969
"Bo",0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0,0.554407759577,0.554407759577,0.554407759577,0.554407759577,0.554407759577
"Bonthe",1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,1.23819778509,0,1.23819778509,1.23819778509,1.23819778509,1.23819778509
"Moyamba",0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0.943389276182,0,0.943389276182,0.943389276182,0.943389276182
